time,open,high,low,close
2026-07-18 04:00:00+00:00,1845.2,1845.2,1841.6,1843.95
2026-07-18 05:00:00+00:00,1843.85,1848.95,1842.35,1844.8
2026-07-18 06:00:00+00:00,1844.95,1846.95,1842.5,1844.25
2026-07-18 07:00:00+00:00,1843.9,1845.15,1842.45,1843.45
2026-07-18 08:00:00+00:00,1843.45,1848.6,1841.55,1846.8
2026-07-18 09:00:00+00:00,1846.8,1847.4,1842.5,1844.4
2026-07-18 10:00:00+00:00,1844.25,1845.6,1843.05,1844.85
2026-07-18 11:00:00+00:00,1844.85,1845.75,1843.8,1844.8
2026-07-18 12:00:00+00:00,1844.8,1849.8,1839.25,1844.25
2026-07-18 13:00:00+00:00,1844.0,1844.0,1836.95,1840.6
2026-07-18 14:00:00+00:00,1840.65,1845.4,1840.25,1844.85
2026-07-18 15:00:00+00:00,1845.15,1845.35,1841.3,1843.0
2026-07-18 16:00:00+00:00,1843.0,1846.35,1840.8,1845.45
2026-07-18 17:00:00+00:00,1845.15,1852.35,1842.55,1851.8
2026-07-18 18:00:00+00:00,1851.95,1866.2,1849.2,1856.95
2026-07-18 19:00:00+00:00,1856.9,1860.45,1855.5,1857.45
2026-07-18 20:00:00+00:00,1857.5,1862.35,1854.75,1856.45
2026-07-18 21:00:00+00:00,1856.65,1862.05,1855.25,1860.25
2026-07-18 22:00:00+00:00,1860.2,1864.75,1859.4,1863.1
2026-07-18 23:00:00+00:00,1863.0,1863.55,1859.55,1861.75
2026-07-19 00:00:00+00:00,1861.9,1862.6,1858.75,1860.7
2026-07-19 01:00:00+00:00,1860.65,1860.65,1857.75,1858.25
2026-07-19 02:00:00+00:00,1858.25,1876.25,1857.6,1870.75
2026-07-19 03:00:00+00:00,1870.65,1872.1,1863.05,1866.25
2026-07-19 04:00:00+00:00,1866.25,1868.95,1863.4,1866.5
2026-07-19 05:00:00+00:00,1866.5,1869.5,1864.95,1867.75
2026-07-19 06:00:00+00:00,1867.65,1870.45,1867.45,1868.25
2026-07-19 07:00:00+00:00,1868.25,1870.9,1866.3,1869.25
2026-07-19 08:00:00+00:00,1869.2,1874.4,1867.0,1872.85
2026-07-19 09:00:00+00:00,1872.9,1873.15,1864.55,1865.75
2026-07-19 10:00:00+00:00,1865.3,1878.65,1863.35,1871.65
2026-07-19 11:00:00+00:00,1871.6,1877.45,1869.3,1870.1
2026-07-19 12:00:00+00:00,1870.35,1873.4,1863.75,1869.25
2026-07-19 13:00:00+00:00,1869.55,1872.95,1864.5,1871.25
2026-07-19 14:00:00+00:00,1871.05,1878.0,1867.5,1873.75
2026-07-19 15:00:00+00:00,1874.05,1875.3,1868.3,1870.25
2026-07-19 16:00:00+00:00,1870.3,1872.8,1865.25,1866.35
2026-07-19 17:00:00+00:00,1865.9,1872.7,1857.0,1866.7
2026-07-19 18:00:00+00:00,1866.6,1866.75,1849.75,1859.75
2026-07-19 19:00:00+00:00,1860.4,1861.85,1853.75,1861.8
2026-07-19 20:00:00+00:00,1862.2,1866.0,1861.4,1866.0
2026-07-19 21:00:00+00:00,1866.35,1867.1,1856.55,1860.95
2026-07-19 22:00:00+00:00,1861.1,1876.3,1856.35,1869.3
2026-07-19 23:00:00+00:00,1870.05,1874.2,1864.35,1871.6
2026-07-20 00:00:00+00:00,1871.2,1891.0,1861.95,1871.1
2026-07-20 01:00:00+00:00,1871.35,1889.0,1865.05,1868.45
2026-07-20 02:00:00+00:00,1868.45,1882.4,1867.0,1878.4
2026-07-20 03:00:00+00:00,1878.05,1881.3,1870.05,1878.9
2026-07-20 04:00:00+00:00,1878.9,1879.1,1867.55,1867.95
2026-07-20 05:00:00+00:00,1867.85,1868.8,1850.45,1854.25
2026-07-20 06:00:00+00:00,1854.45,1858.7,1842.5,1848.35
2026-07-20 07:00:00+00:00,1848.4,1864.25,1848.05,1862.4
2026-07-20 08:00:00+00:00,1862.7,1867.15,1852.3,1859.35
2026-07-20 09:00:00+00:00,1859.45,1866.3,1856.65,1863.05
2026-07-20 10:00:00+00:00,1863.05,1870.9,1861.65,1867.45
2026-07-20 11:00:00+00:00,1868.15,1895.5,1866.7,1892.4
2026-07-20 12:00:00+00:00,1892.3,1892.6,1870.8,1871.7
2026-07-20 13:00:00+00:00,1872.2,1879.4,1856.25,1860.75
2026-07-20 14:00:00+00:00,1861.2,1870.35,1852.55,1866.45
2026-07-20 15:00:00+00:00,1866.5,1903.75,1866.45,1902.1
2026-07-20 16:00:00+00:00,1902.0,1905.35,1893.0,1898.0
2026-07-20 17:00:00+00:00,1898.0,1908.85,1894.55,1906.2
2026-07-20 18:00:00+00:00,1907.0,1917.5,1896.3,1899.15
2026-07-20 19:00:00+00:00,1898.5,1900.35,1888.65,1897.45
2026-07-20 20:00:00+00:00,1897.55,1905.55,1895.2,1903.85
2026-07-20 21:00:00+00:00,1904.05,1906.75,1901.25,1901.75
2026-07-20 22:00:00+00:00,1901.45,1901.5,1893.55,1894.65
2026-07-20 23:00:00+00:00,1894.95,1904.5,1894.55,1903.45
2026-07-21 00:00:00+00:00,1904.1,1917.0,1900.05,1914.7
2026-07-21 01:00:00+00:00,1914.25,1917.45,1906.55,1906.6
2026-07-21 02:00:00+00:00,1906.9,1921.4,1903.8,1916.95
2026-07-21 03:00:00+00:00,1916.55,1929.45,1916.2,1926.7
2026-07-21 04:00:00+00:00,1926.05,1930.35,1922.0,1923.85
2026-07-21 05:00:00+00:00,1923.75,1934.4,1921.2,1930.1
2026-07-21 06:00:00+00:00,1929.8,1939.6,1927.15,1934.6
2026-07-21 07:00:00+00:00,1934.3,1939.2,1932.8,1933.8
2026-07-21 08:00:00+00:00,1933.45,1952.2,1930.7,1939.2
2026-07-21 09:00:00+00:00,1938.85,1943.05,1936.6,1940.85
2026-07-21 10:00:00+00:00,1940.85,1945.6,1928.35,1932.7
2026-07-21 11:00:00+00:00,1932.7,1936.0,1926.1,1934.6
2026-07-21 12:00:00+00:00,1934.8,1944.55,1931.65,1942.6
2026-07-21 13:00:00+00:00,1942.05,1942.6,1926.7,1939.55
2026-07-21 14:00:00+00:00,1939.6,1943.15,1927.15,1930.75
2026-07-21 15:00:00+00:00,1930.95,1931.95,1922.8,1931.6
2026-07-21 16:00:00+00:00,1931.35,1934.85,1921.15,1926.25
2026-07-21 17:00:00+00:00,1926.15,1927.9,1915.0,1918.1
2026-07-21 18:00:00+00:00,1918.2,1922.3,1914.65,1919.55
2026-07-21 19:00:00+00:00,1919.6,1925.55,1917.55,1922.6
2026-07-21 20:00:00+00:00,1923.0,1925.55,1921.15,1922.35
2026-07-21 21:00:00+00:00,1922.1,1925.95,1918.8,1923.85
2026-07-21 22:00:00+00:00,1923.35,1923.35,1917.35,1920.0
2026-07-21 23:00:00+00:00,1920.25,1931.05,1916.2,1929.1
2026-07-22 00:00:00+00:00,1929.6,1943.6,1928.45,1938.8
2026-07-22 01:00:00+00:00,1938.55,1939.6,1927.25,1932.25
2026-07-22 02:00:00+00:00,1932.2,1935.55,1926.05,1929.6
2026-07-22 03:00:00+00:00,1929.6,1934.7,1925.8,1927.85
2026-07-22 04:00:00+00:00,1927.45,1938.25,1927.45,1935.55
2026-07-22 05:00:00+00:00,1936.0,1936.0,1917.15,1918.4
2026-07-22 06:00:00+00:00,1918.55,1919.95,1912.3,1916.2
2026-07-22 07:00:00+00:00,1916.9,1918.1,1910.1,1913.75
2026-07-22 08:00:00+00:00,1913.8,1924.35,1913.8,1920.75
2026-07-22 09:00:00+00:00,1920.75,1925.65,1918.7,1923.75
2026-07-22 10:00:00+00:00,1923.85,1932.8,1922.55,1930.3
2026-07-22 11:00:00+00:00,1929.6,1930.8,1921.5,1926.3
2026-07-22 12:00:00+00:00,1926.5,1926.6,1912.65,1916.65
2026-07-22 13:00:00+00:00,1916.2,1941.5,1916.2,1939.15
2026-07-22 14:00:00+00:00,1939.0,1955.5,1922.45,1932.15
2026-07-22 15:00:00+00:00,1932.75,1954.6,1932.35,1942.95
2026-07-22 16:00:00+00:00,1942.7,1956.25,1935.3,1949.9
2026-07-22 17:00:00+00:00,1949.95,1950.0,1935.0,1938.75
2026-07-22 18:00:00+00:00,1938.25,1939.7,1922.6,1930.35
2026-07-22 19:00:00+00:00,1930.35,1931.55,1920.55,1925.05
2026-07-22 20:00:00+00:00,1924.25,1929.75,1921.45,1926.05
2026-07-22 21:00:00+00:00,1926.15,1939.15,1926.15,1938.25
2026-07-22 22:00:00+00:00,1938.25,1938.45,1930.3,1937.85
2026-07-22 23:00:00+00:00,1937.85,1938.0,1923.3,1933.7
2026-07-23 00:00:00+00:00,1933.75,1940.75,1931.85,1931.85
2026-07-23 01:00:00+00:00,1931.35,1935.75,1926.3,1928.25
2026-07-23 02:00:00+00:00,1927.6,1928.75,1921.55,1926.95
2026-07-23 03:00:00+00:00,1927.15,1927.35,1917.5,1919.95
2026-07-23 04:00:00+00:00,1919.8,1925.3,1918.05,1918.75
2026-07-23 05:00:00+00:00,1919.15,1927.75,1917.75,1922.4
2026-07-23 06:00:00+00:00,1922.25,1926.1,1920.6,1925.35
2026-07-23 07:00:00+00:00,1924.75,1924.75,1912.4,1915.15
2026-07-23 08:00:00+00:00,1915.2,1926.6,1914.25,1926.35
2026-07-23 09:00:00+00:00,1926.3,1930.95,1923.05,1923.45
2026-07-23 10:00:00+00:00,1923.5,1929.9,1921.55,1928.0
2026-07-23 11:00:00+00:00,1927.6,1928.75,1924.25,1925.0
2026-07-23 12:00:00+00:00,1925.35,1927.3,1892.55,1903.4
2026-07-23 13:00:00+00:00,1903.75,1908.0,1894.85,1898.0
2026-07-23 14:00:00+00:00,1897.8,1906.2,1892.55,1895.65
2026-07-23 15:00:00+00:00,1895.65,1896.7,1881.75,1894.5
2026-07-23 16:00:00+00:00,1894.5,1894.5,1883.5,1887.25
2026-07-23 17:00:00+00:00,1886.8,1890.75,1868.85,1877.05
2026-07-23 18:00:00+00:00,1877.2,1882.9,1874.7,1879.35
2026-07-23 19:00:00+00:00,1879.8,1882.25,1868.3,1874.65
2026-07-23 20:00:00+00:00,1874.35,1887.55,1873.7,1884.8
2026-07-23 21:00:00+00:00,1884.8,1887.5,1879.85,1880.95
2026-07-23 22:00:00+00:00,1881.45,1882.75,1873.35,1882.0
2026-07-23 23:00:00+00:00,1882.3,1883.45,1874.8,1877.45
2026-07-24 00:00:00+00:00,1877.65,1877.9,1858.45,1869.6
2026-07-24 01:00:00+00:00,1870.3,1876.55,1869.3,1871.75
2026-07-24 02:00:00+00:00,1871.75,1876.9,1863.85,1868.4
2026-07-24 03:00:00+00:00,1868.7,1880.25,1867.25,1879.5
2026-07-24 04:00:00+00:00,1879.6,1880.95,1873.8,1874.95
2026-07-24 05:00:00+00:00,1874.95,1881.0,1872.55,1879.85
2026-07-24 06:00:00+00:00,1879.85,1887.3,1877.85,1887.1
2026-07-24 07:00:00+00:00,1887.1,1908.95,1887.1,1895.05
2026-07-24 08:00:00+00:00,1895.05,1895.05,1885.8,1887.3
2026-07-24 09:00:00+00:00,1887.2,1888.15,1878.0,1887.1
2026-07-24 10:00:00+00:00,1887.15,1887.75,1879.5,1882.55
2026-07-24 11:00:00+00:00,1882.8,1883.3,1875.8,1883.15
2026-07-24 12:00:00+00:00,1882.8,1884.8,1871.1,1871.5
2026-07-24 13:00:00+00:00,1871.3,1873.85,1847.05,1856.4
2026-07-24 14:00:00+00:00,1856.55,1861.6,1846.8,1861.3
2026-07-24 15:00:00+00:00,1861.5,1867.9,1852.85,1861.2
2026-07-24 16:00:00+00:00,1860.65,1864.7,1852.3,1856.4
2026-07-24 17:00:00+00:00,1856.65,1865.0,1854.0,1865.0
2026-07-24 18:00:00+00:00,1865.2,1865.2,1857.2,1861.3
2026-07-24 19:00:00+00:00,1862.0,1862.95,1856.8,1862.25
2026-07-24 20:00:00+00:00,1862.4,1863.95,1857.1,1859.75
2026-07-24 21:00:00+00:00,1859.4,1860.25,1855.85,1855.85
2026-07-24 22:00:00+00:00,1856.4,1860.0,1855.85,1858.55
2026-07-24 23:00:00+00:00,1858.2,1860.5,1857.8,1860.5
2026-07-25 00:00:00+00:00,1860.25,1863.0,1855.75,1858.8
2026-07-25 01:00:00+00:00,1859.1,1862.2,1856.95,1858.75
2026-07-25 02:00:00+00:00,1859.0,1860.3,1856.8,1858.0
2026-07-25 03:00:00+00:00,1857.6,1859.25,1854.65,1857.4
2026-07-25 04:00:00+00:00,1857.35,1861.15,1857.1,1859.7
2026-07-25 05:00:00+00:00,1860.25,1861.5,1855.8,1857.0
2026-07-25 06:00:00+00:00,1857.25,1858.7,1853.25,1857.4
2026-07-25 07:00:00+00:00,1857.1,1857.45,1854.35,1854.45
2026-07-25 08:00:00+00:00,1854.4,1854.7,1849.6,1852.3
2026-07-25 09:00:00+00:00,1852.5,1857.55,1850.5,1856.45
2026-07-25 10:00:00+00:00,1857.25,1857.9,1855.5,1857.0
2026-07-25 11:00:00+00:00,1857.0,1858.5,1856.3,1856.3
2026-07-25 12:00:00+00:00,1856.35,1859.0,1855.8,1859.0
2026-07-25 13:00:00+00:00,1859.05,1870.75,1858.55,1866.0
2026-07-25 14:00:00+00:00,1866.0,1867.95,1864.15,1867.8
2026-07-25 15:00:00+00:00,1867.4,1869.95,1866.05,1866.9
2026-07-25 16:00:00+00:00,1866.9,1869.5,1863.8,1866.5
2026-07-25 17:00:00+00:00,1866.95,1873.5,1866.5,1871.15
2026-07-25 18:00:00+00:00,1872.0,1875.5,1871.3,1874.05
2026-07-25 19:00:00+00:00,1874.1,1875.2,1873.3,1873.75
2026-07-25 20:00:00+00:00,1873.55,1873.55,1869.3,1870.5
2026-07-25 21:00:00+00:00,1870.5,1873.35,1866.7,1870.8
2026-07-25 22:00:00+00:00,1871.2,1875.5,1871.0,1874.8
2026-07-25 23:00:00+00:00,1874.65,1874.95,1872.35,1873.45
2026-07-26 00:00:00+00:00,1873.45,1880.4,1872.55,1879.2
2026-07-26 01:00:00+00:00,1879.8,1880.15,1876.8,1876.8
2026-07-26 02:00:00+00:00,1877.2,1879.7,1875.75,1879.7
2026-07-26 03:00:00+00:00,1879.55,1882.6,1877.8,1880.55
2026-07-26 04:00:00+00:00,1881.1,1888.1,1879.2,1885.2
2026-07-26 05:00:00+00:00,1884.95,1885.95,1881.5,1882.1
2026-07-26 06:00:00+00:00,1882.0,1883.7,1877.25,1883.55
2026-07-26 07:00:00+00:00,1883.75,1884.7,1879.35,1880.3
2026-07-26 08:00:00+00:00,1880.45,1881.45,1878.2,1880.5
2026-07-26 09:00:00+00:00,1880.3,1884.55,1880.3,1882.7
2026-07-26 10:00:00+00:00,1882.6,1886.4,1881.15,1884.45
2026-07-26 11:00:00+00:00,1884.75,1886.3,1883.5,1884.25
2026-07-26 12:00:00+00:00,1884.5,1892.1,1884.5,1885.5
2026-07-26 13:00:00+00:00,1885.35,1887.4,1880.75,1885.05
2026-07-26 14:00:00+00:00,1885.45,1898.7,1885.45,1897.4
2026-07-26 15:00:00+00:00,1897.5,1917.85,1897.0,1914.0
2026-07-26 16:00:00+00:00,1913.8,1926.9,1908.0,1915.25
2026-07-26 17:00:00+00:00,1915.35,1916.7,1910.0,1910.0
2026-07-26 18:00:00+00:00,1910.25,1915.0,1910.25,1913.75
2026-07-26 19:00:00+00:00,1913.75,1914.95,1911.25,1913.3
2026-07-26 20:00:00+00:00,1913.3,1913.75,1910.5,1912.3
2026-07-26 21:00:00+00:00,1912.7,1929.0,1912.7,1924.55
2026-07-26 22:00:00+00:00,1925.05,1951.7,1925.05,1948.65
2026-07-26 23:00:00+00:00,1948.7,1966.7,1945.65,1953.65
2026-07-27 00:00:00+00:00,1953.75,1954.45,1938.55,1941.05
2026-07-27 01:00:00+00:00,1941.2,1947.2,1935.55,1946.95
2026-07-27 02:00:00+00:00,1946.95,1948.25,1940.55,1942.45
2026-07-27 03:00:00+00:00,1942.2,1949.45,1941.6,1948.05
2026-07-27 04:00:00+00:00,1948.65,1961.4,1947.35,1952.4
2026-07-27 05:00:00+00:00,1952.35,1969.3,1951.55,1964.4
2026-07-27 06:00:00+00:00,1964.25,1980.0,1962.6,1967.5
2026-07-27 07:00:00+00:00,1967.4,1970.35,1959.9,1963.85
2026-07-27 08:00:00+00:00,1963.65,1967.75,1961.25,1963.6
2026-07-27 09:00:00+00:00,1963.5,1967.15,1955.8,1964.2
2026-07-27 10:00:00+00:00,1963.9,1970.65,1962.65,1965.65
2026-07-27 11:00:00+00:00,1966.05,1966.05,1957.15,1958.7
2026-07-27 12:00:00+00:00,1958.6,1965.0,1942.4,1956.0
2026-07-27 13:00:00+00:00,1956.1,1976.25,1949.35,1959.5
2026-07-27 14:00:00+00:00,1959.75,1965.9,1905.3,1930.6
2026-07-27 15:00:00+00:00,1930.95,1936.5,1923.05,1926.45
2026-07-27 16:00:00+00:00,1926.5,1945.2,1921.4,1938.75
2026-07-27 17:00:00+00:00,1939.15,1944.45,1933.75,1942.35
2026-07-27 18:00:00+00:00,1942.95,1943.0,1927.95,1937.95
2026-07-27 19:00:00+00:00,1937.95,1954.7,1936.55,1947.35
2026-07-27 20:00:00+00:00,1947.3,1949.6,1942.3,1945.25
2026-07-27 21:00:00+00:00,1945.7,1948.75,1939.65,1940.75
2026-07-27 22:00:00+00:00,1940.7,1940.7,1890.75,1893.6
2026-07-27 23:00:00+00:00,1892.4,1894.6,1881.75,1891.0
2026-07-28 00:00:00+00:00,1891.5,1892.95,1875.95,1877.25
2026-07-28 01:00:00+00:00,1878.05,1881.0,1864.85,1874.55
2026-07-28 02:00:00+00:00,1874.65,1878.7,1871.1,1874.5
2026-07-28 03:00:00+00:00,1874.45,1881.75,1871.95,1880.1
2026-07-28 04:00:00+00:00,1880.05,1881.1,1875.15,1877.4
2026-07-28 05:00:00+00:00,1877.15,1887.85,1877.1,1881.6
2026-07-28 06:00:00+00:00,1881.3,1886.65,1877.2,1886.65
2026-07-28 07:00:00+00:00,1886.9,1887.15,1879.0,1882.05
2026-07-28 08:00:00+00:00,1882.05,1883.7,1878.6,1882.35
2026-07-28 09:00:00+00:00,1882.45,1883.35,1872.5,1874.4
2026-07-28 10:00:00+00:00,1874.4,1879.0,1872.05,1877.05
2026-07-28 11:00:00+00:00,1877.05,1881.0,1870.2,1875.6
2026-07-28 12:00:00+00:00,1875.0,1892.1,1873.05,1891.1
2026-07-28 13:00:00+00:00,1891.0,1894.55,1856.0,1872.3
2026-07-28 14:00:00+00:00,1872.55,1895.05,1866.3,1886.55
2026-07-28 15:00:00+00:00,1887.25,1922.95,1883.2,1918.55
2026-07-28 16:00:00+00:00,1918.75,1927.5,1913.3,1924.25
2026-07-28 17:00:00+00:00,1924.35,1924.35,1892.15,1900.05
2026-07-28 18:00:00+00:00,1900.5,1913.25,1900.5,1909.2
2026-07-28 19:00:00+00:00,1909.6,1920.7,1909.6,1920.2
2026-07-28 20:00:00+00:00,1920.65,1922.0,1914.85,1917.1
2026-07-28 21:00:00+00:00,1917.4,1927.55,1917.05,1922.5
2026-07-28 22:00:00+00:00,1922.55,1925.6,1908.55,1910.8
2026-07-28 23:00:00+00:00,1910.55,1921.45,1902.55,1920.4
2026-07-29 00:00:00+00:00,1920.5,1926.75,1914.65,1915.45
2026-07-29 01:00:00+00:00,1915.4,1916.4,1903.55,1903.6
2026-07-29 02:00:00+00:00,1903.8,1917.7,1899.35,1908.7
2026-07-29 03:00:00+00:00,1909.0,1911.0,1889.15,1890.4
2026-07-29 04:00:00+00:00,1890.95,1904.25,1882.65,1903.6
2026-07-29 05:00:00+00:00,1903.95,1913.75,1902.5,1910.55
2026-07-29 06:00:00+00:00,1910.5,1919.7,1907.25,1918.4
2026-07-29 07:00:00+00:00,1918.45,1923.5,1912.6,1922.6
2026-07-29 08:00:00+00:00,1923.15,1923.3,1910.3,1913.35
2026-07-29 09:00:00+00:00,1913.3,1922.95,1913.3,1920.75
2026-07-29 10:00:00+00:00,1920.55,1920.9,1908.3,1910.6
2026-07-29 11:00:00+00:00,1910.65,1915.45,1908.65,1913.8
2026-07-29 12:00:00+00:00,1913.75,1913.75,1901.6,1903.75
2026-07-29 13:00:00+00:00,1903.4,1909.65,1894.75,1907.6
2026-07-29 14:00:00+00:00,1907.75,1909.5,1889.8,1893.45
2026-07-29 15:00:00+00:00,1893.5,1896.9,1885.3,1890.15
2026-07-29 16:00:00+00:00,1889.85,1897.15,1885.8,1893.3
2026-07-29 17:00:00+00:00,1893.4,1915.3,1892.5,1914.05
2026-07-29 18:00:00+00:00,1914.3,1933.8,1892.0,1918.8
2026-07-29 19:00:00+00:00,1919.0,1921.0,1882.45,1886.95
2026-07-29 20:00:00+00:00,1886.75,1890.35,1877.0,1882.85
2026-07-29 21:00:00+00:00,1882.6,1896.75,1873.15,1896.7
2026-07-29 22:00:00+00:00,1896.95,1909.9,1896.85,1905.75
2026-07-29 23:00:00+00:00,1905.75,1911.3,1901.3,1909.1
2026-07-30 00:00:00+00:00,1909.1,1913.5,1892.05,1896.45
